27.04;-70.1338;-70.1338;-70.1338;-70.1338;-70.1338;-70.1338;-70.1338;-70.1338;-70.1338
27.05;-70.135;-70.135;-70.135;-70.135;-70.135;-70.135;-70.135;-70.135;-70.135
27.06;-70.1363;-70.1363;-70.1363;-70.1363;-70.1363;-70.1363;-70.1363;-70.1363;-70.1363
27.07;-70.1375;-70.1375;-70.1375;-70.1375;-70.1375;-70.1375;-70.1375;-70.1375;-70.1375
27.08;-70.1387;-70.1387;-70.1387;-70.1387;-70.1387;-70.1387;-70.1387;-70.1387;-70.1387
27.09;-70.14;-70.14;-70.14;-70.14;-70.14;-70.14;-70.14;-70.14;-70.14
27.1;-70.1412;-70.1412;-70.1412;-70.1412;-70.1412;-70.1412;-70.1412;-70.1412;-70.1412
27.11;-70.1424;-70.1424;-70.1424;-70.1424;-70.1424;-70.1424;-70.1424;-70.1424;-70.1424
27.12;-70.1436;-70.1436;-70.1436;-70.1436;-70.1436;-70.1436;-70.1436;-70.1436;-70.1436
27.13;-70.1449;-70.1449;-70.1449;-70.1449;-70.1449;-70.1449;-70.1449;-70.1449;-70.1449
27.14;-70.1461;-70.1461;-70.1461;-70.1461;-70.1461;-70.1461;-70.1461;-70.1461;-70.1461
27.15;-70.1473;-70.1473;-70.1473;-70.1473;-70.1473;-70.1473;-70.1473;-70.1473;-70.1473
27.16;-70.1485;-70.1485;-70.1485;-70.1485;-70.1485;-70.1485;-70.1485;-70.1485;-70.1485
27.17;-70.1498;-70.1498;-70.1498;-70.1498;-70.1498;-70.1498;-70.1498;-70.1498;-70.1498
27.18;-70.151;-70.151;-70.151;-70.151;-70.151;-70.151;-70.151;-70.151;-70.151
27.19;-70.1522;-70.1522;-70.1522;-70.1522;-70.1522;-70.1522;-70.1522;-70.1522;-70.1522
27.2;-70.1534;-70.1534;-70.1534;-70.1534;-70.1534;-70.1534;-70.1534;-70.1534;-70.1534
27.21;-70.1547;-70.1547;-70.1547;-70.1547;-70.1547;-70.1547;-70.1547;-70.1547;-70.1547
27.22;-70.1559;-70.1559;-70.1559;-70.1559;-70.1559;-70.1559;-70.1559;-70.1559;-70.1559
27.23;-70.1571;-70.1571;-70.1571;-70.1571;-70.1571;-70.1571;-70.1571;-70.1571;-70.1571
27.24;-70.1583;-70.1583;-70.1583;-70.1583;-70.1583;-70.1583;-70.1583;-70.1583;-70.1583
27.25;-70.1596;-70.1596;-70.1596;-70.1596;-70.1596;-70.1596;-70.1596;-70.1596;-70.1596
27.26;-70.1608;-70.1608;-70.1608;-70.1608;-70.1608;-70.1608;-70.1608;-70.1608;-70.1608
27.27;-70.162;-70.162;-70.162;-70.162;-70.162;-70.162;-70.162;-70.162;-70.162
27.28;-70.1632;-70.1632;-70.1632;-70.1632;-70.1632;-70.1632;-70.1632;-70.1632;-70.1632
27.29;-70.1644;-70.1644;-70.1644;-70.1644;-70.1644;-70.1644;-70.1644;-70.1644;-70.1644
27.3;-70.1656;-70.1656;-70.1656;-70.1656;-70.1656;-70.1656;-70.1656;-70.1656;-70.1656
27.31;-70.1669;-70.1669;-70.1669;-70.1669;-70.1669;-70.1669;-70.1669;-70.1669;-70.1669
27.32;-70.1681;-70.1681;-70.1681;-70.1681;-70.1681;-70.1681;-70.1681;-70.1681;-70.1681
27.33;-70.1693;-70.1693;-70.1693;-70.1693;-70.1693;-70.1693;-70.1693;-70.1693;-70.1693
27.34;-70.1705;-70.1705;-70.1705;-70.1705;-70.1705;-70.1705;-70.1705;-70.1705;-70.1705
27.35;-70.1717;-70.1717;-70.1717;-70.1717;-70.1717;-70.1717;-70.1717;-70.1717;-70.1717
27.36;-70.1729;-70.1729;-70.1729;-70.1729;-70.1729;-70.1729;-70.1729;-70.1729;-70.1729
27.37;-70.1741;-70.1741;-70.1741;-70.1741;-70.1741;-70.1741;-70.1741;-70.1741;-70.1741
27.38;-70.1754;-70.1754;-70.1754;-70.1754;-70.1754;-70.1754;-70.1754;-70.1754;-70.1754
27.39;-70.1766;-70.1766;-70.1766;-70.1766;-70.1766;-70.1766;-70.1766;-70.1766;-70.1766
27.4;-70.1778;-70.1778;-70.1778;-70.1778;-70.1778;-70.1778;-70.1778;-70.1778;-70.1778
27.41;-70.179;-70.179;-70.179;-70.179;-70.179;-70.179;-70.179;-70.179;-70.179
27.42;-70.1802;-70.1802;-70.1802;-70.1802;-70.1802;-70.1802;-70.1802;-70.1802;-70.1802
27.43;-70.1814;-70.1814;-70.1814;-70.1814;-70.1814;-70.1814;-70.1814;-70.1814;-70.1814
27.44;-70.1826;-70.1826;-70.1826;-70.1826;-70.1826;-70.1826;-70.1826;-70.1826;-70.1826
27.45;-70.1838;-70.1838;-70.1838;-70.1838;-70.1838;-70.1838;-70.1838;-70.1838;-70.1838
27.46;-70.185;-70.185;-70.185;-70.185;-70.185;-70.185;-70.185;-70.185;-70.185
27.47;-70.1862;-70.1862;-70.1862;-70.1862;-70.1862;-70.1862;-70.1862;-70.1862;-70.1862
27.48;-70.1874;-70.1874;-70.1874;-70.1874;-70.1874;-70.1874;-70.1874;-70.1874;-70.1874
27.49;-70.1887;-70.1887;-70.1887;-70.1887;-70.1887;-70.1887;-70.1887;-70.1887;-70.1887
27.5;-70.1899;-70.1899;-70.1899;-70.1899;-70.1899;-70.1899;-70.1899;-70.1899;-70.1899
27.51;-70.1911;-70.1911;-70.1911;-70.1911;-70.1911;-70.1911;-70.1911;-70.1911;-70.1911
27.52;-70.1923;-70.1923;-70.1923;-70.1923;-70.1923;-70.1923;-70.1923;-70.1923;-70.1923
27.53;-70.1935;-70.1935;-70.1935;-70.1935;-70.1935;-70.1935;-70.1935;-70.1935;-70.1935
27.54;-70.1947;-70.1947;-70.1947;-70.1947;-70.1947;-70.1947;-70.1947;-70.1947;-70.1947
27.55;-70.1959;-70.1959;-70.1959;-70.1959;-70.1959;-70.1959;-70.1959;-70.1959;-70.1959
27.56;-70.1971;-70.1971;-70.1971;-70.1971;-70.1971;-70.1971;-70.1971;-70.1971;-70.1971
27.57;-70.1983;-70.1983;-70.1983;-70.1983;-70.1983;-70.1983;-70.1983;-70.1983;-70.1983
27.58;-70.1995;-70.1995;-70.1995;-70.1995;-70.1995;-70.1995;-70.1995;-70.1995;-70.1995
27.59;-70.2007;-70.2007;-70.2007;-70.2007;-70.2007;-70.2007;-70.2007;-70.2007;-70.2007
27.6;-70.2019;-70.2019;-70.2019;-70.2019;-70.2019;-70.2019;-70.2019;-70.2019;-70.2019
27.61;-70.2031;-70.2031;-70.2031;-70.2031;-70.2031;-70.2031;-70.2031;-70.2031;-70.2031
27.62;-70.2043;-70.2043;-70.2043;-70.2043;-70.2043;-70.2043;-70.2043;-70.2043;-70.2043
27.63;-70.2055;-70.2055;-70.2055;-70.2055;-70.2055;-70.2055;-70.2055;-70.2055;-70.2055
27.64;-70.2067;-70.2067;-70.2067;-70.2067;-70.2067;-70.2067;-70.2067;-70.2067;-70.2067
27.65;-70.2079;-70.2079;-70.2079;-70.2079;-70.2079;-70.2079;-70.2079;-70.2079;-70.2079
27.66;-70.2091;-70.2091;-70.2091;-70.2091;-70.2091;-70.2091;-70.2091;-70.2091;-70.2091
27.67;-70.2103;-70.2103;-70.2103;-70.2103;-70.2103;-70.2103;-70.2103;-70.2103;-70.2103
27.68;-70.2114;-70.2114;-70.2114;-70.2114;-70.2114;-70.2114;-70.2114;-70.2114;-70.2114
27.69;-70.2126;-70.2126;-70.2126;-70.2126;-70.2126;-70.2126;-70.2126;-70.2126;-70.2126
27.7;-70.2138;-70.2138;-70.2138;-70.2138;-70.2138;-70.2138;-70.2138;-70.2138;-70.2138
27.71;-70.215;-70.215;-70.215;-70.215;-70.215;-70.215;-70.215;-70.215;-70.215
27.72;-70.2162;-70.2162;-70.2162;-70.2162;-70.2162;-70.2162;-70.2162;-70.2162;-70.2162
27.73;-70.2174;-70.2174;-70.2174;-70.2174;-70.2174;-70.2174;-70.2174;-70.2174;-70.2174
27.74;-70.2186;-70.2186;-70.2186;-70.2186;-70.2186;-70.2186;-70.2186;-70.2186;-70.2186
27.75;-70.2198;-70.2198;-70.2198;-70.2198;-70.2198;-70.2198;-70.2198;-70.2198;-70.2198
27.76;-70.221;-70.221;-70.221;-70.221;-70.221;-70.221;-70.221;-70.221;-70.221
27.77;-70.2222;-70.2222;-70.2222;-70.2222;-70.2222;-70.2222;-70.2222;-70.2222;-70.2222
27.78;-70.2234;-70.2234;-70.2234;-70.2234;-70.2234;-70.2234;-70.2234;-70.2234;-70.2234
27.79;-70.2245;-70.2245;-70.2245;-70.2245;-70.2245;-70.2245;-70.2245;-70.2245;-70.2245
27.8;-70.2257;-70.2257;-70.2257;-70.2257;-70.2257;-70.2257;-70.2257;-70.2257;-70.2257
27.81;-70.2269;-70.2269;-70.2269;-70.2269;-70.2269;-70.2269;-70.2269;-70.2269;-70.2269
27.82;-70.2281;-70.2281;-70.2281;-70.2281;-70.2281;-70.2281;-70.2281;-70.2281;-70.2281
27.83;-70.2293;-70.2293;-70.2293;-70.2293;-70.2293;-70.2293;-70.2293;-70.2293;-70.2293
27.84;-70.2305;-70.2305;-70.2305;-70.2305;-70.2305;-70.2305;-70.2305;-70.2305;-70.2305
27.85;-70.2317;-70.2317;-70.2317;-70.2317;-70.2317;-70.2317;-70.2317;-70.2317;-70.2317
27.86;-70.2328;-70.2328;-70.2328;-70.2328;-70.2328;-70.2328;-70.2328;-70.2328;-70.2328
27.87;-70.234;-70.234;-70.234;-70.234;-70.234;-70.234;-70.234;-70.234;-70.234
27.88;-70.2352;-70.2352;-70.2352;-70.2352;-70.2352;-70.2352;-70.2352;-70.2352;-70.2352
27.89;-70.2364;-70.2364;-70.2364;-70.2364;-70.2364;-70.2364;-70.2364;-70.2364;-70.2364
27.9;-70.2376;-70.2376;-70.2376;-70.2376;-70.2376;-70.2376;-70.2376;-70.2376;-70.2376
27.91;-70.2388;-70.2388;-70.2388;-70.2388;-70.2388;-70.2388;-70.2388;-70.2388;-70.2388
27.92;-70.2399;-70.2399;-70.2399;-70.2399;-70.2399;-70.2399;-70.2399;-70.2399;-70.2399
27.93;-70.2411;-70.2411;-70.2411;-70.2411;-70.2411;-70.2411;-70.2411;-70.2411;-70.2411
27.94;-70.2423;-70.2423;-70.2423;-70.2423;-70.2423;-70.2423;-70.2423;-70.2423;-70.2423
27.95;-70.2435;-70.2435;-70.2435;-70.2435;-70.2435;-70.2435;-70.2435;-70.2435;-70.2435
27.96;-70.2446;-70.2446;-70.2446;-70.2446;-70.2446;-70.2446;-70.2446;-70.2446;-70.2446
27.97;-70.2458;-70.2458;-70.2458;-70.2458;-70.2458;-70.2458;-70.2458;-70.2458;-70.2458
27.98;-70.247;-70.247;-70.247;-70.247;-70.247;-70.247;-70.247;-70.247;-70.247
27.99;-70.2482;-70.2482;-70.2482;-70.2482;-70.2482;-70.2482;-70.2482;-70.2482;-70.2482
28;-70.2494;-70.2494;-70.2494;-70.2494;-70.2494;-70.2494;-70.2494;-70.2494;-70.2494
28.01;-70.2505;-70.2505;-70.2505;-70.2505;-70.2505;-70.2505;-70.2505;-70.2505;-70.2505
28.02;-70.2517;-70.2517;-70.2517;-70.2517;-70.2517;-70.2517;-70.2517;-70.2517;-70.2517
28.03;-70.2529;-70.2529;-70.2529;-70.2529;-70.2529;-70.2529;-70.2529;-70.2529;-70.2529
28.04;-70.254;-70.254;-70.254;-70.254;-70.254;-70.254;-70.254;-70.254;-70.254
28.05;-70.2552;-70.2552;-70.2552;-70.2552;-70.2552;-70.2552;-70.2552;-70.2552;-70.2552
28.06;-70.2564;-70.2564;-70.2564;-70.2564;-70.2564;-70.2564;-70.2564;-70.2564;-70.2564
28.07;-70.2576;-70.2576;-70.2576;-70.2576;-70.2576;-70.2576;-70.2576;-70.2576;-70.2576
28.08;-70.2587;-70.2587;-70.2587;-70.2587;-70.2587;-70.2587;-70.2587;-70.2587;-70.2587
28.09;-70.2599;-70.2599;-70.2599;-70.2599;-70.2599;-70.2599;-70.2599;-70.2599;-70.2599
28.1;-70.2611;-70.2611;-70.2611;-70.2611;-70.2611;-70.2611;-70.2611;-70.2611;-70.2611
28.11;-70.2622;-70.2622;-70.2622;-70.2622;-70.2622;-70.2622;-70.2622;-70.2622;-70.2622
28.12;-70.2634;-70.2634;-70.2634;-70.2634;-70.2634;-70.2634;-70.2634;-70.2634;-70.2634
28.13;-70.2646;-70.2646;-70.2646;-70.2646;-70.2646;-70.2646;-70.2646;-70.2646;-70.2646
28.14;-70.2657;-70.2657;-70.2657;-70.2657;-70.2657;-70.2657;-70.2657;-70.2657;-70.2657
28.15;-70.2669;-70.2669;-70.2669;-70.2669;-70.2669;-70.2669;-70.2669;-70.2669;-70.2669
28.16;-70.2681;-70.2681;-70.2681;-70.2681;-70.2681;-70.2681;-70.2681;-70.2681;-70.2681
28.17;-70.2692;-70.2692;-70.2692;-70.2692;-70.2692;-70.2692;-70.2692;-70.2692;-70.2692
28.18;-70.2704;-70.2704;-70.2704;-70.2704;-70.2704;-70.2704;-70.2704;-70.2704;-70.2704
28.19;-70.2716;-70.2716;-70.2716;-70.2716;-70.2716;-70.2716;-70.2716;-70.2716;-70.2716
28.2;-70.2727;-70.2727;-70.2727;-70.2727;-70.2727;-70.2727;-70.2727;-70.2727;-70.2727
28.21;-70.2739;-70.2739;-70.2739;-70.2739;-70.2739;-70.2739;-70.2739;-70.2739;-70.2739
28.22;-70.2751;-70.2751;-70.2751;-70.2751;-70.2751;-70.2751;-70.2751;-70.2751;-70.2751
28.23;-70.2762;-70.2762;-70.2762;-70.2762;-70.2762;-70.2762;-70.2762;-70.2762;-70.2762
28.24;-70.2774;-70.2774;-70.2774;-70.2774;-70.2774;-70.2774;-70.2774;-70.2774;-70.2774
28.25;-70.2785;-70.2785;-70.2785;-70.2785;-70.2785;-70.2785;-70.2785;-70.2785;-70.2785
28.26;-70.2797;-70.2797;-70.2797;-70.2797;-70.2797;-70.2797;-70.2797;-70.2797;-70.2797
28.27;-70.2809;-70.2809;-70.2809;-70.2809;-70.2809;-70.2809;-70.2809;-70.2809;-70.2809
28.28;-70.282;-70.282;-70.282;-70.282;-70.282;-70.282;-70.282;-70.282;-70.282
28.29;-70.2832;-70.2832;-70.2832;-70.2832;-70.2832;-70.2832;-70.2832;-70.2832;-70.2832
28.3;-70.2843;-70.2843;-70.2843;-70.2843;-70.2843;-70.2843;-70.2843;-70.2843;-70.2843
28.31;-70.2855;-70.2855;-70.2855;-70.2855;-70.2855;-70.2855;-70.2855;-70.2855;-70.2855
28.32;-70.2867;-70.2867;-70.2867;-70.2867;-70.2867;-70.2867;-70.2867;-70.2867;-70.2867
28.33;-70.2878;-70.2878;-70.2878;-70.2878;-70.2878;-70.2878;-70.2878;-70.2878;-70.2878
28.34;-70.289;-70.289;-70.289;-70.289;-70.289;-70.289;-70.289;-70.289;-70.289
28.35;-70.2901;-70.2901;-70.2901;-70.2901;-70.2901;-70.2901;-70.2901;-70.2901;-70.2901
28.36;-70.2913;-70.2913;-70.2913;-70.2913;-70.2913;-70.2913;-70.2913;-70.2913;-70.2913
28.37;-70.2924;-70.2924;-70.2924;-70.2924;-70.2924;-70.2924;-70.2924;-70.2924;-70.2924
28.38;-70.2936;-70.2936;-70.2936;-70.2936;-70.2936;-70.2936;-70.2936;-70.2936;-70.2936
28.39;-70.2947;-70.2947;-70.2947;-70.2947;-70.2947;-70.2947;-70.2947;-70.2947;-70.2947
28.4;-70.2959;-70.2959;-70.2959;-70.2959;-70.2959;-70.2959;-70.2959;-70.2959;-70.2959
28.41;-70.297;-70.297;-70.297;-70.297;-70.297;-70.297;-70.297;-70.297;-70.297
28.42;-70.2982;-70.2982;-70.2982;-70.2982;-70.2982;-70.2982;-70.2982;-70.2982;-70.2982
28.43;-70.2993;-70.2993;-70.2993;-70.2993;-70.2993;-70.2993;-70.2993;-70.2993;-70.2993
28.44;-70.3005;-70.3005;-70.3005;-70.3005;-70.3005;-70.3005;-70.3005;-70.3005;-70.3005
28.45;-70.3016;-70.3016;-70.3016;-70.3016;-70.3016;-70.3016;-70.3016;-70.3016;-70.3016
28.46;-70.3028;-70.3028;-70.3028;-70.3028;-70.3028;-70.3028;-70.3028;-70.3028;-70.3028
28.47;-70.3039;-70.3039;-70.3039;-70.3039;-70.3039;-70.3039;-70.3039;-70.3039;-70.3039
28.48;-70.3051;-70.3051;-70.3051;-70.3051;-70.3051;-70.3051;-70.3051;-70.3051;-70.3051
28.49;-70.3062;-70.3062;-70.3062;-70.3062;-70.3062;-70.3062;-70.3062;-70.3062;-70.3062
28.5;-70.3074;-70.3074;-70.3074;-70.3074;-70.3074;-70.3074;-70.3074;-70.3074;-70.3074
28.51;-70.3085;-70.3085;-70.3085;-70.3085;-70.3085;-70.3085;-70.3085;-70.3085;-70.3085
28.52;-70.3097;-70.3097;-70.3097;-70.3097;-70.3097;-70.3097;-70.3097;-70.3097;-70.3097
28.53;-70.3108;-70.3108;-70.3108;-70.3108;-70.3108;-70.3108;-70.3108;-70.3108;-70.3108
28.54;-70.312;-70.312;-70.312;-70.312;-70.312;-70.312;-70.312;-70.312;-70.312
28.55;-70.3131;-70.3131;-70.3131;-70.3131;-70.3131;-70.3131;-70.3131;-70.3131;-70.3131
28.56;-70.3142;-70.3142;-70.3142;-70.3142;-70.3142;-70.3142;-70.3142;-70.3142;-70.3142
28.57;-70.3154;-70.3154;-70.3154;-70.3154;-70.3154;-70.3154;-70.3154;-70.3154;-70.3154
28.58;-70.3165;-70.3165;-70.3165;-70.3165;-70.3165;-70.3165;-70.3165;-70.3165;-70.3165
28.59;-70.3177;-70.3177;-70.3177;-70.3177;-70.3177;-70.3177;-70.3177;-70.3177;-70.3177
28.6;-70.3188;-70.3188;-70.3188;-70.3188;-70.3188;-70.3188;-70.3188;-70.3188;-70.3188
28.61;-70.3199;-70.3199;-70.3199;-70.3199;-70.3199;-70.3199;-70.3199;-70.3199;-70.3199
28.62;-70.3211;-70.3211;-70.3211;-70.3211;-70.3211;-70.3211;-70.3211;-70.3211;-70.3211
28.63;-70.3222;-70.3222;-70.3222;-70.3222;-70.3222;-70.3222;-70.3222;-70.3222;-70.3222
28.64;-70.3234;-70.3234;-70.3234;-70.3234;-70.3234;-70.3234;-70.3234;-70.3234;-70.3234
28.65;-70.3245;-70.3245;-70.3245;-70.3245;-70.3245;-70.3245;-70.3245;-70.3245;-70.3245
28.66;-70.3256;-70.3256;-70.3256;-70.3256;-70.3256;-70.3256;-70.3256;-70.3256;-70.3256
28.67;-70.3268;-70.3268;-70.3268;-70.3268;-70.3268;-70.3268;-70.3268;-70.3268;-70.3268
28.68;-70.3279;-70.3279;-70.3279;-70.3279;-70.3279;-70.3279;-70.3279;-70.3279;-70.3279
28.69;-70.329;-70.329;-70.329;-70.329;-70.329;-70.329;-70.329;-70.329;-70.329
28.7;-70.3302;-70.3302;-70.3302;-70.3302;-70.3302;-70.3302;-70.3302;-70.3302;-70.3302
28.71;-70.3313;-70.3313;-70.3313;-70.3313;-70.3313;-70.3313;-70.3313;-70.3313;-70.3313
28.72;-70.3325;-70.3325;-70.3325;-70.3325;-70.3325;-70.3325;-70.3325;-70.3325;-70.3325
28.73;-70.3336;-70.3336;-70.3336;-70.3336;-70.3336;-70.3336;-70.3336;-70.3336;-70.3336
28.74;-70.3347;-70.3347;-70.3347;-70.3347;-70.3347;-70.3347;-70.3347;-70.3347;-70.3347
28.75;-70.3358;-70.3358;-70.3358;-70.3358;-70.3358;-70.3358;-70.3358;-70.3358;-70.3358
28.76;-70.337;-70.337;-70.337;-70.337;-70.337;-70.337;-70.337;-70.337;-70.337
28.77;-70.3381;-70.3381;-70.3381;-70.3381;-70.3381;-70.3381;-70.3381;-70.3381;-70.3381
28.78;-70.3392;-70.3392;-70.3392;-70.3392;-70.3392;-70.3392;-70.3392;-70.3392;-70.3392
28.79;-70.3404;-70.3404;-70.3404;-70.3404;-70.3404;-70.3404;-70.3404;-70.3404;-70.3404
28.8;-70.3415;-70.3415;-70.3415;-70.3415;-70.3415;-70.3415;-70.3415;-70.3415;-70.3415
28.81;-70.3426;-70.3426;-70.3426;-70.3426;-70.3426;-70.3426;-70.3426;-70.3426;-70.3426
28.82;-70.3438;-70.3438;-70.3438;-70.3438;-70.3438;-70.3438;-70.3438;-70.3438;-70.3438
28.83;-70.3449;-70.3449;-70.3449;-70.3449;-70.3449;-70.3449;-70.3449;-70.3449;-70.3449
28.84;-70.346;-70.346;-70.346;-70.346;-70.346;-70.346;-70.346;-70.346;-70.346
28.85;-70.3471;-70.3471;-70.3471;-70.3471;-70.3471;-70.3471;-70.3471;-70.3471;-70.3471
28.86;-70.3483;-70.3483;-70.3483;-70.3483;-70.3483;-70.3483;-70.3483;-70.3483;-70.3483
28.87;-70.3494;-70.3494;-70.3494;-70.3494;-70.3494;-70.3494;-70.3494;-70.3494;-70.3494
28.88;-70.3505;-70.3505;-70.3505;-70.3505;-70.3505;-70.3505;-70.3505;-70.3505;-70.3505
28.89;-70.3516;-70.3516;-70.3516;-70.3516;-70.3516;-70.3516;-70.3516;-70.3516;-70.3516
28.9;-70.3528;-70.3528;-70.3528;-70.3528;-70.3528;-70.3528;-70.3528;-70.3528;-70.3528
28.91;-70.3539;-70.3539;-70.3539;-70.3539;-70.3539;-70.3539;-70.3539;-70.3539;-70.3539
28.92;-70.355;-70.355;-70.355;-70.355;-70.355;-70.355;-70.355;-70.355;-70.355
28.93;-70.3561;-70.3561;-70.3561;-70.3561;-70.3561;-70.3561;-70.3561;-70.3561;-70.3561
28.94;-70.3572;-70.3572;-70.3572;-70.3572;-70.3572;-70.3572;-70.3572;-70.3572;-70.3572
28.95;-70.3584;-70.3584;-70.3584;-70.3584;-70.3584;-70.3584;-70.3584;-70.3584;-70.3584
28.96;-70.3595;-70.3595;-70.3595;-70.3595;-70.3595;-70.3595;-70.3595;-70.3595;-70.3595
28.97;-70.3606;-70.3606;-70.3606;-70.3606;-70.3606;-70.3606;-70.3606;-70.3606;-70.3606
28.98;-70.3617;-70.3617;-70.3617;-70.3617;-70.3617;-70.3617;-70.3617;-70.3617;-70.3617
28.99;-70.3628;-70.3628;-70.3628;-70.3628;-70.3628;-70.3628;-70.3628;-70.3628;-70.3628
29;-70.364;-70.364;-70.364;-70.364;-70.364;-70.364;-70.364;-70.364;-70.364
29.01;-70.3651;-70.3651;-70.3651;-70.3651;-70.3651;-70.3651;-70.3651;-70.3651;-70.3651
29.02;-70.3662;-70.3662;-70.3662;-70.3662;-70.3662;-70.3662;-70.3662;-70.3662;-70.3662
29.03;-70.3673;-70.3673;-70.3673;-70.3673;-70.3673;-70.3673;-70.3673;-70.3673;-70.3673
29.04;-70.3684;-70.3684;-70.3684;-70.3684;-70.3684;-70.3684;-70.3684;-70.3684;-70.3684
29.05;-70.3695;-70.3695;-70.3695;-70.3695;-70.3695;-70.3695;-70.3695;-70.3695;-70.3695
29.06;-70.3707;-70.3707;-70.3707;-70.3707;-70.3707;-70.3707;-70.3707;-70.3707;-70.3707
29.07;-70.3718;-70.3718;-70.3718;-70.3718;-70.3718;-70.3718;-70.3718;-70.3718;-70.3718
29.08;-70.3729;-70.3729;-70.3729;-70.3729;-70.3729;-70.3729;-70.3729;-70.3729;-70.3729
29.09;-70.374;-70.374;-70.374;-70.374;-70.374;-70.374;-70.374;-70.374;-70.374
29.1;-70.3751;-70.3751;-70.3751;-70.3751;-70.3751;-70.3751;-70.3751;-70.3751;-70.3751
29.11;-70.3762;-70.3762;-70.3762;-70.3762;-70.3762;-70.3762;-70.3762;-70.3762;-70.3762
29.12;-70.3773;-70.3773;-70.3773;-70.3773;-70.3773;-70.3773;-70.3773;-70.3773;-70.3773
29.13;-70.3784;-70.3784;-70.3784;-70.3784;-70.3784;-70.3784;-70.3784;-70.3784;-70.3784
29.14;-70.3796;-70.3796;-70.3796;-70.3796;-70.3796;-70.3796;-70.3796;-70.3796;-70.3796
29.15;-70.3807;-70.3807;-70.3807;-70.3807;-70.3807;-70.3807;-70.3807;-70.3807;-70.3807
29.16;-70.3818;-70.3818;-70.3818;-70.3818;-70.3818;-70.3818;-70.3818;-70.3818;-70.3818
29.17;-70.3829;-70.3829;-70.3829;-70.3829;-70.3829;-70.3829;-70.3829;-70.3829;-70.3829
29.18;-70.384;-70.384;-70.384;-70.384;-70.384;-70.384;-70.384;-70.384;-70.384
29.19;-70.3851;-70.3851;-70.3851;-70.3851;-70.3851;-70.3851;-70.3851;-70.3851;-70.3851
29.2;-70.3862;-70.3862;-70.3862;-70.3862;-70.3862;-70.3862;-70.3862;-70.3862;-70.3862
29.21;-70.3873;-70.3873;-70.3873;-70.3873;-70.3873;-70.3873;-70.3873;-70.3873;-70.3873
29.22;-70.3884;-70.3884;-70.3884;-70.3884;-70.3884;-70.3884;-70.3884;-70.3884;-70.3884
29.23;-70.3895;-70.3895;-70.3895;-70.3895;-70.3895;-70.3895;-70.3895;-70.3895;-70.3895
29.24;-70.3906;-70.3906;-70.3906;-70.3906;-70.3906;-70.3906;-70.3906;-70.3906;-70.3906
29.25;-70.3917;-70.3917;-70.3917;-70.3917;-70.3917;-70.3917;-70.3917;-70.3917;-70.3917
29.26;-70.3928;-70.3928;-70.3928;-70.3928;-70.3928;-70.3928;-70.3928;-70.3928;-70.3928
29.27;-70.3939;-70.3939;-70.3939;-70.3939;-70.3939;-70.3939;-70.3939;-70.3939;-70.3939
29.28;-70.395;-70.395;-70.395;-70.395;-70.395;-70.395;-70.395;-70.395;-70.395
29.29;-70.3961;-70.3961;-70.3961;-70.3961;-70.3961;-70.3961;-70.3961;-70.3961;-70.3961
29.3;-70.3972;-70.3972;-70.3972;-70.3972;-70.3972;-70.3972;-70.3972;-70.3972;-70.3972
29.31;-70.3983;-70.3983;-70.3983;-70.3983;-70.3983;-70.3983;-70.3983;-70.3983;-70.3983
29.32;-70.3994;-70.3994;-70.3994;-70.3994;-70.3994;-70.3994;-70.3994;-70.3994;-70.3994
29.33;-70.4006;-70.4006;-70.4006;-70.4006;-70.4006;-70.4006;-70.4006;-70.4006;-70.4006
29.34;-70.4016;-70.4016;-70.4016;-70.4016;-70.4016;-70.4016;-70.4016;-70.4016;-70.4016
29.35;-70.4027;-70.4027;-70.4027;-70.4027;-70.4027;-70.4027;-70.4027;-70.4027;-70.4027
29.36;-70.4038;-70.4038;-70.4038;-70.4038;-70.4038;-70.4038;-70.4038;-70.4038;-70.4038
29.37;-70.4049;-70.4049;-70.4049;-70.4049;-70.4049;-70.4049;-70.4049;-70.4049;-70.4049
29.38;-70.406;-70.406;-70.406;-70.406;-70.406;-70.406;-70.406;-70.406;-70.406
29.39;-70.4071;-70.4071;-70.4071;-70.4071;-70.4071;-70.4071;-70.4071;-70.4071;-70.4071
29.4;-70.4082;-70.4082;-70.4082;-70.4082;-70.4082;-70.4082;-70.4082;-70.4082;-70.4082
29.41;-70.4093;-70.4093;-70.4093;-70.4093;-70.4093;-70.4093;-70.4093;-70.4093;-70.4093
29.42;-70.4104;-70.4104;-70.4104;-70.4104;-70.4104;-70.4104;-70.4104;-70.4104;-70.4104
29.43;-70.4115;-70.4115;-70.4115;-70.4115;-70.4115;-70.4115;-70.4115;-70.4115;-70.4115
29.44;-70.4126;-70.4126;-70.4126;-70.4126;-70.4126;-70.4126;-70.4126;-70.4126;-70.4126
29.45;-70.4137;-70.4137;-70.4137;-70.4137;-70.4137;-70.4137;-70.4137;-70.4137;-70.4137
29.46;-70.4148;-70.4148;-70.4148;-70.4148;-70.4148;-70.4148;-70.4148;-70.4148;-70.4148
29.47;-70.4159;-70.4159;-70.4159;-70.4159;-70.4159;-70.4159;-70.4159;-70.4159;-70.4159
29.48;-70.417;-70.417;-70.417;-70.417;-70.417;-70.417;-70.417;-70.417;-70.417
